timestamp,worst,bad,good
1.38928,-0.0528535,-0.530664,0.105561
1.38932,0.145849,0.360985,0.0402271
1.38936,0.290287,-0.320466,0.0676817
1.3894,0.301308,0.145083,-0.359453
1.38944,-0.0393391,-0.0150836,0.232628
1.38948,-0.167538,0.188691,0.357506
1.38952,-0.291284,-0.293778,0.0567704
1.38956,-0.0181977,0.344223,0.0595803
1.3896,0.0251434,-1.15682,-0.077851
1.38964,0.10966,-0.111254,-0.107556
1.38968,0.000145971,0.746822,0.0401541
1.38972,-0.27243,-0.0318824,0.171005
1.38976,-0.211584,-0.416588,0.0858429
1.3898,-0.127895,0.496811,-0.159935
1.38984,0.0932509,-0.0750289,-0.0168961
1.38988,0.185334,-0.28283,-0.332278
1.38992,0.228578,0.0639716,-0.6548
1.38996,0.0213482,0.290956,0.48191
1.39,-0.179215,0.410968,0.124598
1.39004,-0.0686305,-0.699053,0.0249245
1.39008,0.0571353,0.546392,-0.116399
1.39012,0.148647,-0.631907,-0.0993451
1.39016,0.118954,-0.0831059,-0.331828
1.3902,-0.140679,0.223457,0.135376
1.39024,-0.360559,0.284703,0.139524
1.39028,-0.243114,-0.269304,-0.0107897
1.39032,-0.0779604,-0.147041,-0.183084
1.39036,0.175651,-0.132517,-0.0789457
1.3904,0.16946,0.135169,-0.607566
1.39044,0.0587775,0.019925,-0.201427
1.39048,-0.189823,0.0525007,0.427511
1.39052,-0.21156,0.364732,-0.0161541
1.39056,0.203702,0.0486569,-0.0450198
1.3906,0.20757,-0.452387,-0.0134779
1.39064,0.215647,-0.272722,-0.100683
1.39068,-0.0327826,0.422293,-0.208215
1.39072,-0.235195,-0.141154,0.581413
1.39076,-0.343201,0.108517,0.307438
1.3908,-0.167684,-0.344989,0.154011
1.39084,0.0613441,0.293474,0.0252286
1.39088,0.135217,-0.806049,-0.00178814
1.39092,0.141883,0.100878,-0.128722
1.39096,-0.103943,0.256215,0.0477689
1.391,-0.155592,-0.131228,0.0770116
1.39104,-0.147296,-0.0513816,0.0654921
1.39108,0.0842007,0.336803,-0.018818
1.39112,0.183911,-0.537439,0.00735935
1.39116,0.155398,0.0305322,-0.135667
1.3912,0.022297,0.248904,0.0658206
1.39124,-0.0958297,0.343785,0.0729731
1.39128,-0.120633,-0.0512478,0.0845413
1.39132,-0.0659422,-0.253162,-0.178558
1.39136,-0.0014962,-0.0391201,-0.0229052
1.3914,-0.043852,-0.254123,-0.14979
1.39144,-0.113212,0.16637,0.197182
1.39148,-0.167124,0.152345,-0.263124
1.39152,-0.115755,0.0333908,-0.863878
1.39156,0.035702,-0.12815,0.723929
1.3916,0.177646,-0.0828991,0.0980801
1.39164,0.151274,-0.456389,-0.239319
1.39168,0.1037,0.320101,-0.147722
1.39172,0.0428059,0.283475,-0.113626
1.39176,-0.107069,0.309117,-0.322704
1.3918,0.00841764,-0.249281,0.151919
1.39184,0.0441561,0.14782,0.0576705
1.39188,-0.00054739,-0.4175,-0.123406
1.39192,-0.0887014,0.284728,0.0164217
1.39196,-0.209966,0.00858793,0.111728
1.392,-0.247542,0.207643,-0.0859523
1.39204,-0.0675722,-0.104856,-0.00228687
1.39208,0.172659,-0.0660882,0.0530603
1.39212,0.248259,-0.289849,-0.0383781
1.39216,0.154145,-0.113273,0.00697009
1.3922,-0.0440223,-0.0424896,0.190236
1.39224,-0.0973259,0.158086,0.0431586
1.39228,-0.158804,0.202194,-0.0847967
1.39232,0.14726,-0.0907815,0.0071039
1.39236,0.245486,-0.0501044,-0.0447886
1.3924,0.0802595,-0.0899422,-0.0796391
1.39244,-0.078374,0.325454,0.103955
1.39248,-0.279023,-0.0938104,0.0163974
1.39252,-0.258757,-0.0452752,-0.0629863
1.39256,-0.120024,0.177269,0.123978
1.3926,0.0293279,-0.0189762,0.139767
1.39264,0.0697983,-0.299094,0.019706
1.39268,0.0165677,0.112215,0.0853076
1.39272,-0.0977395,0.131568,0.0611495
1.39276,-0.013855,0.164655,-0.13647
1.3928,0.129537,-0.17115,0.058595
1.39284,0.30694,-0.189701,0.087704
1.39288,0.141239,-0.0518439,-0.0108505
1.39292,-0.0867795,0.137942,-0.122153
1.39296,-0.25169,0.303777,0.194019
1.393,-0.252468,0.214333,-0.432949
1.39304,-0.0721581,-0.308071,-0.147187
1.39308,0.0221754,-0.223286,0.29435
1.39312,0.113419,-0.180821,-0.110135
1.39316,0.150751,-0.080965,-0.0537658
1.3932,0.0300578,0.344113,-0.0766102
1.39324,-0.0574516,0.193727,-0.0268829
1.39328,-0.0732286,0.0573056,-0.1096
1.39332,0.0356168,-0.126994,-0.0135023
1.39336,0.146214,-0.223493,0.0395094
1.3934,0.176466,-0.223943,-0.0779848
1.39344,0.151955,0.460634,-0.0877891
1.39348,0.00147187,0.00613076,-0.029109
1.39352,-0.0249853,-0.127919,-0.0645798
1.39356,-0.00950025,-0.258745,0.00136239
1.3936,0.0955742,-0.0259463,0.104247
1.39364,0.144341,-0.247165,0.00569285
1.39368,-0.0409812,-0.0954404,-0.0431708
1.39372,-0.130291,0.166808,0.00130157
1.39376,-0.116521,0.120803,-0.0225646
1.3938,0.0172975,-0.242214,0.00824734
1.39384,0.0478175,-0.384864,0.126666
1.39388,0.107301,-0.0340963,0.094078
1.39392,0.110512,-0.0255205,-0.113869
1.39396,0.0416259,0.27378,0.142844
1.394,-0.000279777,-0.170068,-0.0871079
1.39404,-0.046966,0.0182585,-0.0667207
1.39408,-0.00398986,-0.313241,0.318763
1.39412,0.00423315,-0.360718,0.107434
1.39416,0.15114,0.0107045,-0.0954769
1.3942,0.00375874,0.132541,0.081038
1.39424,-0.155313,-0.123163,-0.0201926
1.39428,-0.0777172,-0.0836411,-0.135059
1.39432,-0.0755641,0.0248758,0.142419
1.39436,0.101304,-0.453044,0.116387
1.3944,0.0935915,-0.157514,-0.158402
1.39444,0.148343,0.0617091,-0.203544
1.39448,-0.0512843,0.265946,-0.0163609
1.39452,-0.152211,-0.0726204,-0.197389
1.39456,-0.0860375,-0.267029,0.0638986
1.3946,-0.110597,-0.178242,0.208324
1.39464,0.117981,-0.0178084,-0.0487298
1.39468,0.151371,0.150277,-0.153293
1.39472,0.0234404,0.263148,-0.0330502
1.39476,-0.00839331,0.235049,-0.123394
1.3948,0.0208738,-0.25585,0.015558
1.39484,0.0285737,-0.440515,0.163986
1.39488,0.00724987,0.164776,-0.0598358
1.39492,0.100428,-0.0604196,-0.516626
1.39496,0.0529022,-0.183351,0.16783
1.395,-0.0276371,0.0685818,0.187682
1.39504,0.0636432,0.107301,-0.00957324
1.39508,0.0109235,-0.54419,0.094443
1.39512,0.0301064,-0.223311,0.0694212
1.39516,0.0916695,0.122615,-0.0788728
1.3952,0.122737,0.148586,0.0376361
1.39524,0.040592,0.111254,0.174277
1.39528,0.0285737,0.0751748,-0.024596
1.39532,0.0394607,0.0914262,0.0889447
1.39536,0.0222848,-0.432851,0.134305
1.3954,0.211463,0.194056,-0.08993
1.39544,0.161796,-0.151384,-0.109137
1.39548,0.0375144,0.0631809,0.311489
1.39552,-0.0698469,-0.0254719,-0.251325
1.39556,-0.0717445,-0.100975,0.00373441
1.3956,-0.00262747,-0.193314,0.515532
1.39564,-0.00107045,-0.152697,-0.200892
1.39568,0.134475,-0.210429,-0.671805
1.39572,-0.05126,0.20032,0.45954
1.39576,-0.17913,0.179544,0.177975
1.3958,-0.104369,0.0409934,0.0430613
1.39584,0.0409812,-0.225415,0.235402
1.39588,0.153293,-0.116776,0.00950025
1.39592,0.133624,0.304847,-0.154923
1.39596,0.0593127,0.285713,-0.0376361
1.396,-0.209638,0.339783,0.0669883
1.39604,-0.101948,0.0672924,-0.159376
1.39608,-0.0523913,-0.0606264,0.0865362
1.39612,-0.0162636,-0.799992,0.0196209
1.39616,0.0308728,0.369999,-0.294885
1.3962,0.0858429,0.159777,-0.144328
1.39624,-0.073484,-0.0146822,0.311878
1.39628,-0.207728,0.337788,-0.326877
1.39632,-0.0220537,-0.337885,0.0486447
1.39636,-0.0161784,-0.157685,0.448044
1.3964,0.126411,-0.0670248,-0.00172732
1.39644,0.152393,0.148513,0.0160568
1.39648,0.0262504,0.216,0.0435965
1.39652,-0.091487,0.0879351,0.0914992
1.39656,-0.0616239,0.264024,0.0672681
1.3966,0.150909,-0.608101,0.12933
1.39664,0.167817,-0.5701,-0.0934577
1.39668,0.241666,0.574601,-0.0917547
1.39672,0.0801743,0.115499,0.0832762
1.39676,-0.0753573,-0.0370644,0.192864
1.3968,-0.0516371,-0.127359,-0.0729245
1.39684,-0.0286954,-0.0453482,0.177865
1.39688,0.0659422,-1.08326,0.0851738
1.39692,-0.0389012,0.476655,-0.00672681
1.39696,-0.0027856,0.467909,0.0786416
1.397,-0.174277,-0.157721,0.0807217
1.39704,-0.198009,0.111023,0.160482
1.39708,0.0336097,-0.0174678,0.0927643
1.39712,0.156566,-0.182889,-0.0164947
1.39716,0.220367,-0.0886528,0.00821084
1.3972,0.097411,0.306745,-0.0358601
1.39724,-0.0490583,-0.0629498,0.00715256
1.39728,-0.13023,0.354538,0.149948
1.39732,-0.0555661,-0.300298,0.0935793
1.39736,0.126605,0.232008,-0.0722676
1.3974,0.0849549,-0.423217,-0.0294009
1.39744,0.0207643,0.161626,0.121387
1.39748,-0.114842,0.531418,-0.0190978
1.39752,-0.247274,-0.207254,-0.00504815
1.39756,-0.215027,0.00520628,0.0903314
1.3976,-0.074591,-0.116351,0.0542402
1.39764,0.0273816,-0.352519,-0.0693725
1.39768,0.027479,0.235499,0.0419665
1.39772,0.0551404,0.12264,0.0949174
1.39776,0.0736543,-0.103603,-0.0544835
1.3978,0.0169447,-0.0608697,0.0529387
1.39784,0.0733624,0.0187207,0.0137456
1.39788,0.0904653,-1.00894,0.060371
1.39792,0.0942483,0.198836,-0.117981
1.39796,0.0222362,0.362676,0.156116
1.398,-0.0367116,0.275982,-0.46252
1.39804,-0.0948809,-0.0698956,-0.342982
1.39808,-0.05778,0.16238,0.646978
1.39812,0.0236594,-0.429385,0.116363
1.39816,0.0772549,-0.214674,0.0169812
1.3982,-0.0808555,0.476521,-0.0716351
1.39824,-0.224478,-0.191586,0.0672316
1.39828,-0.0944186,-0.382893,0.0339746
1.39832,0.00451292,0.59455,0.221717
1.39836,0.106644,-1.03791,0.0027856
1.3984,0.207692,-0.315844,0.0180152
1.39844,0.0262382,-0.521443,0.0819138
1.39848,-0.129792,2.23618,0.101182
1.39852,-0.0201318,-0.794676,-0.047854
1.39856,0.0846264,-1.62971,0.0781429
1.3986,0.0175165,1.50501,0.211365
1.39864,-0.0133198,-0.659519,0.15097
1.39868,-0.0250096,-0.210295,-0.000450076
1.39872,-0.0765129,0.827507,-0.07037
1.39876,-0.122117,0.534982,-0.112616
1.3988,-0.0430613,-0.906124,0.0468687
1.39884,-0.0723649,1.21286,0.2151
1.39888,-0.0432924,-1.18399,0.0638013
1.39892,0.0482311,1.3227,0.0216401
1.39896,-0.0480486,-1.46028,0.0290846
1.399,-0.0624876,0.740667,-0.0214212
1.39904,0.0026518,-0.259791,-0.0910248
1.39908,-0.0249975,0.445308,0.083337
1.39912,-0.0281602,-1.85647,-0.00804054
1.39916,0.0884703,1.78666,0.100026
1.3992,0.0589599,-0.789628,-0.0591546
1.39924,-0.0876553,0.347799,0.00608211
1.39928,-0.0646041,-0.451134,-0.851726
1.39932,0.0452144,0.7585,0.247335
1.39936,-0.0490948,0.0962797,0.511639
1.3994,0.0277709,-0.896916,0.0199858
1.39944,0.0090745,0.682023,0.103736
1.39948,0.0283791,0.601958,-0.0371009
1.39952,-0.0955742,-0.352239,-0.074226
1.39956,-0.0603345,-0.534204,0.0134293
1.3996,-0.0633269,-0.429822,0.255996
1.39964,-0.0782281,-0.70224,0.0793228
1.39968,0.0118844,1.36625,0.0212387
1.39972,-0.0385484,-0.640774,-0.120122
1.39976,-0.0476472,0.528389,-0.0618672
1.3998,0.0104369,0.129318,0.0694455
1.39984,0.0478054,-0.260874,0.269766
1.39988,0.0837384,-0.0949782,0.136677
1.39992,0.095258,0.45544,0.104661
1.39996,0.129926,-0.658096,-0.0195965
1.4,-0.0280142,0.637916,-0.0487785
1.40004,-0.0588261,-0.327424,-0.175189
1.40008,0.0642149,-0.200065,0.215416
1.40012,0.00205575,-0.0541307,0.0921318
1.40016,0.005778,0.439554,0.00177598
1.4002,-0.00446427,-0.710889,-0.113383
1.40024,-0.0810623,0.526017,-0.0503112
1.40028,-0.138818,-0.156322,-0.416308
1.40032,-0.0464308,0.346607,0.0793837
1.40036,-0.0797121,-0.316184,0.347507
1.4004,-0.102654,0.288535,0.00731069
1.40044,-0.0512965,-0.171065,-0.0439615
1.40048,0.113091,-0.240341,-0.148257
1.40052,0.0866457,-0.0578895,-0.133356
1.40056,0.0829964,0.1499,-0.031262
1.4006,0.0683872,-0.375509,0.192462
1.40064,0.0190735,-0.207947,0.0504815
1.40068,0.11022,0.614366,-0.0398135
1.40072,0.0229539,-0.507892,-0.154486
1.40076,-0.0732407,-0.131799,-0.108286
1.4008,-0.10848,0.0193046,-0.107422
1.40084,-0.142127,0.230427,0.202267
1.40088,-0.145703,-0.0367846,0.0772428
1.40092,-0.117263,-0.0922534,-0.0074445
1.40096,-0.034595,-0.235779,-0.0701997
1.401,-0.0127724,0.740205,-0.147953
1.40104,-0.0647379,-0.849792,-0.0264328
1.40108,-0.0754425,0.108201,0.086816
1.40112,-0.0109235,-0.0361277,0.136288
1.40116,0.0763548,0.0884947,0.0780578
1.4012,0.184288,-0.482177,-0.00796756
1.40124,0.24635,0.298923,-0.104016
1.40128,0.167392,-0.247615,-0.0640446
1.40132,-0.0344612,0.0152539,0.0779239
1.40136,-0.11393,-0.179556,0.128588
1.4014,-0.107726,0.116971,0.00980436
1.40144,-0.010668,0.154486,-0.103761
1.40148,-0.031408,-0.652111,-0.136482
1.40152,0.0781307,0.185468,0.0337922
1.40156,-0.0742869,0.344782,0.0871809
1.4016,-0.0555296,-0.0527805,0.0562473
1.40164,-0.0616361,-0.520422,-0.0266883
1.40168,0.0294131,0.793618,-0.0995033
1.40172,0.136604,-0.561305,-0.0440831
1.40176,0.0208738,-0.296016,-0.0534374
1.4018,0.0487055,0.0620618,0.0748707
1.40184,0.010668,0.435698,0.175517
1.40188,0.0775347,-0.436051,0.140412
1.40192,0.139779,-0.137565,-0.0647866
1.40196,0.0881419,0.0783619,-0.132261
1.402,0.135789,0.0183923,-0.162027
1.40204,0.0462605,-0.214041,-0.124087
1.40208,-0.107836,0.403633,0.00226254
1.40212,-0.059702,-0.00689711,0.1096
1.40216,-0.0176989,-0.190954,-0.113383
1.4022,0.0448495,0.101936,-0.0874485
1.40224,-0.0275884,0.17435,-0.0432316
1.40228,-0.138672,-0.128077,0.0739584
1.40232,-0.0415651,-0.0252042,0.0425747
1.40236,-0.0914992,0.0549579,0.211183
1.4024,0.0278682,-0.0780213,0.0477932
1.40244,0.117993,-0.00969488,-0.0828626
1.40248,0.0385119,-0.167769,-0.134658
1.40252,-0.000790674,0.0678277,-0.0405068
1.40256,-0.0603588,-0.0278682,0.198848
1.4026,0.0349356,-2.43E-05,0.238041
1.40264,-0.0633512,-0.299118,-0.00784592
1.40268,-0.0237932,0.555479,-0.206913
1.40272,0.0301794,-0.304458,-0.170384
1.40276,-0.0770481,0.222119,-0.47393
1.4028,-0.0277709,-0.0544713,0.231838
1.40284,-0.0910978,0.399412,0.297403
1.40288,-0.117823,-0.538887,0.153318
1.40292,0.0796513,0.191027,0.059702
1.40296,0.0506639,0.320357,0.0293766
1.403,0.00358844,-0.271493,0.0754668
1.40304,-0.0789093,0.117032,0.0739827
1.40308,-0.0516128,0.258404,0.081634
1.40312,0.0855023,0.000218956,0.0518195
1.40316,0.13484,-0.490935,-0.0235621
1.4032,0.1816,0.413522,-0.0602615
1.40324,0.0943213,-0.302573,-0.0721216
1.40328,-0.0302159,0.322169,0.0526224
1.40332,-0.102192,-0.145083,0.0536077
1.40336,-0.127031,-0.132991,-0.023185
1.4034,-0.0594222,-0.0269559,-0.0659665
1.40344,0.0371495,0.0929711,-0.0657354
1.40348,-0.000875823,-0.0737151,-0.0623659
1.40352,-0.0183071,-0.285774,0.0881176
1.40356,-0.0680953,0.487809,0.237482
1.4036,-0.125851,0.0961946,0.186003
1.40364,0.0336097,-0.11944,0.0403852
1.40368,0.207461,-0.00617942,-0.0321622
1.40372,0.095708,0.204675,-0.0710633
1.40376,-0.0384146,-0.619803,-0.0983963
1.4038,-0.172051,0.0471242,-0.0332935
1.40384,-0.261981,0.580269,-0.119623
1.40388,-0.155301,-0.457374,-0.0353005
1.40392,-0.0717202,0.040665,0.011337
1.40396,-0.081634,0.545565,0.0477202
1.404,-0.168328,-0.528912,0.00879473
1.40404,-0.0457739,-0.0624267,0.0356655
1.40408,-0.0142686,0.639716,0.0162636
1.40412,-0.0226619,-0.0783862,0.0656259
1.40416,0.0361642,0.013259,0.191684
1.4042,0.00423315,0.357494,0.138088
1.40424,-0.0458956,-0.318289,-0.0404095
1.40428,-0.017407,-0.228979,-0.0414678
1.40432,0.0350816,0.395836,0.0910978
1.40436,-0.0971191,0.143501,0.0228079
1.4044,-0.0508707,-0.244634,0.0757466
1.40444,0.110123,0.367019,0.0812569
1.40448,0.13141,0.0190005,-0.00454942
1.40452,0.0375023,-0.080296,-0.00656868
1.40456,-0.0796269,-0.121472,0.146664
1.4046,-0.0967177,0.212971,0.149048
1.40464,-0.0779361,-0.499377,0.084298
1.40468,0.0293158,0.119927,0.114733
1.40472,0.147917,-0.382808,0.0941388
1.40476,0.0424409,-0.0944794,-0.201038
1.4048,0.0504936,0.483649,0.147199
1.40484,-0.0278682,-0.296077,0.181514
1.40488,-0.158354,0.100999,0.095112
1.40492,0.0759412,-0.0324298,0.0190248
1.40496,0.0842737,-0.116582,0.0184774
1.405,0.126946,-0.660432,-0.191453
1.40504,-0.139682,1.09339,-0.0758074
1.40508,-0.299897,-0.21825,-0.0878378
1.40512,-0.407161,-0.00585099,0.0709417
1.40516,-0.385581,0.2033,0.00426964
1.4052,-0.0227471,0.108432,0.186915
1.40524,0.107848,-0.346023,-0.390544
1.40528,0.210915,0.203033,-0.863051
1.40532,-0.0633147,0.356959,0.781745
1.40536,-0.268233,-0.0476229,0.339126
1.4054,-0.195005,-0.152041,0.00686062
1.40544,-0.0749559,0.465038,-0.043633
1.40548,0.0557486,0.0197182,-0.0031627
1.40552,0.0429032,0.158171,-0.379864
1.40556,-0.075783,-0.0151931,0.194068
1.4056,-0.200722,0.0961581,0.188399
1.40564,-0.236618,-0.094151,0.0343639
1.40568,-0.0876067,-0.006593,0.0721703
1.40572,0.0723771,-0.0117993,0.142771
1.40576,0.12545,-0.391894,-0.133064
1.4058,0.0400568,0.363004,0.0353857
1.40584,-0.0521601,-0.0787754,0.118504
1.40588,-0.0736178,0.0632904,0.294021
1.40592,-0.0389012,-0.064592,0.133222
1.40596,0.0727055,0.235219,0.31352
1.406,0.203556,-1.14687,-0.376701
1.40604,0.207899,0.438191,-0.775481
1.40608,0.0163365,0.256714,0.875714
1.40612,-0.145727,0.107179,0.215331
1.40616,-0.125243,-0.255047,0.134889
1.4062,-0.0530238,0.256324,0.00988951
1.40624,-0.0554566,-0.932922,-0.0473066
1.40628,0.0433897,-0.303497,-0.984377
1.40632,-0.126119,0.973417,0.41879
1.40636,-0.175444,0.105476,0.515422
1.4064,-0.22078,-0.0996006,0.112738
1.40644,-0.152077,-0.27395,0.122603
1.40648,0.0230755,0.337666,-0.0574273
1.40652,0.124002,-0.408474,-0.11258
1.40656,0.12461,0.401893,-0.0650542
1.4066,-0.0627308,0.280069,0.0638135
1.40664,-0.112032,0.29233,0.026445
1.40668,-0.0529995,-0.197218,-0.0677547
1.40672,-0.0880811,-0.00523061,-0.019183
1.40676,-0.0276128,0.261409,-0.425224
1.4068,-0.115463,-0.0350573,-0.561914
1.40684,-0.127773,-0.0115438,0.511627
1.40688,-0.240596,0.157198,0.189421
1.40692,-0.114429,0.0383416,0.0966933
1.40696,0.107726,0.122506,-0.107191
1.407,0.0887379,-0.107872,-0.172318
1.40704,0.100622,-0.0277222,-0.479611
1.40708,-0.06593,0.23775,0.35084
1.40712,-0.0993816,-0.0960851,0.316014
1.40716,0.0107775,-0.269924,0.0872782
1.4072,0.155824,-0.0151444,0.0126143
1.40724,0.185833,-0.0360912,-0.0428302
1.40728,0.1096,-0.263927,-0.210052
1.40732,-0.0363345,0.122396,-0.0499584
1.40736,-0.150496,0.0465646,0.0414191
1.4074,-0.15822,-0.195309,0.0548849
1.40744,-0.0640811,-0.293705,0.0585464
1.40748,0.030374,0.0816097,0.105573
1.40752,0.101267,-0.0597871,-0.143927
1.40756,0.0110208,-0.0660882,-0.087558
1.4076,-0.0297293,0.0575489,0.272357
1.40764,-0.0932509,0.263854,0.108614
1.40768,0.0368089,-0.202498,0.0325393
1.40772,0.121837,0.00385606,-0.0290481
1.40776,0.0433289,-0.558617,-0.139073
1.4078,-0.0360061,0.190686,-0.677048
1.40784,-0.0862199,0.291491,0.400653
1.40788,-0.103785,-0.0492286,0.302463
1.40792,-0.0257516,0.154267,0.0371982
1.40796,0.0650785,0.0275033,-0.0540334
1.408,-0.0133685,-0.422512,-0.206621
1.40804,-0.0783375,-0.162891,-0.0813056
1.40808,-0.186709,0.696267,-0.0309579
1.40812,-0.214832,-0.0288778,0.0305443
1.40816,-0.129865,0.211013,0.037855
1.4082,0.088373,-0.269948,0.0236351
1.40824,0.140302,0.169946,-0.166625
1.40828,0.101851,-0.286151,-0.145666
1.40832,0.0581814,0.11865,-0.0425018
1.40836,-0.0255084,0.442412,-0.0264572
1.4084,-0.0118115,-0.202388,0.0132468
1.40844,0.110889,-0.340172,0.0111789
1.40848,0.203714,-0.124136,-0.130668
1.40852,0.0468565,-0.0817557,-0.163791
1.40856,-0.0467106,0.0321622,-0.00569285
1.4086,-0.190017,0.254317,-0.0336097
1.40864,-0.220999,-0.0594343,0.00779726
1.40868,-0.0315661,-0.0360182,-0.0214212
1.40872,0.20133,-0.0570137,-0.0897354
1.40876,0.255327,-0.0817922,-0.273914
1.4088,0.14979,0.0683385,0.06267
1.40884,0.0421612,0.0329407,0.221486
1.40888,-0.0619645,0.255412,0.0175286
1.40892,-0.0123345,-0.359416,0.0734475
1.40896,0.132067,-0.0128941,0.0217739
1.409,0.190625,-0.020594,-0.0288535
1.40904,0.097484,-0.451329,-0.0553715
1.40908,-0.0755884,0.489926,0.0633147
1.40912,-0.232787,-0.0774495,-0.0207278
1.40916,-0.186684,-0.175554,0.0699442
1.4092,-0.00398986,-0.130352,0.00979219
1.40924,0.0348261,-0.0770481,-0.0667815
1.40928,0.0300213,-0.44043,-0.135035
1.40932,-0.134585,0.405737,-0.0393756
1.40936,-0.294642,0.692947,-0.0455671
1.4094,-0.183874,-0.377091,0.0189154
1.40944,-0.0183193,0.26906,0.0815732
1.40948,0.175165,-0.631298,0.0551161
1.40952,0.122871,0.704174,-0.396882
1.40956,-0.0122737,-0.305711,0.0591424
1.4096,-0.064373,-0.662512,0.182378
1.40964,-0.0416381,0.967894,-0.0252651
1.40968,0.0364926,-0.335586,-0.0991627
1.40972,-0.000571718,-0.415104,0.0534496
1.40976,0.0412853,0.236898,-0.4166
1.4098,-0.0347775,0.137395,-0.270106
1.40984,-0.26546,-0.0682412,0.406759
1.40988,-0.243175,0.516797,-0.135473
1.40992,-0.127712,0.0357385,0.0300699
1.40996,0.0538753,-0.806755,-0.0526102
1.41,0.113541,-0.057257,-0.058887
1.41004,0.234417,0.48933,-0.187876
1.41008,0.116691,0.0421855,0.0453968
1.41012,0.0237081,0.306271,-0.0289873
1.41016,0.0936766,-0.464795,-0.0304835
1.4102,0.122396,0.0615388,0.0455307
1.41024,0.194031,-0.548119,0.0799189
1.41028,0.0604561,0.372687,-0.0375023
1.41032,-0.00333299,-0.169764,0.0386092
1.41036,-0.211025,0.228237,0.0485839
1.4104,-0.114234,0.405482,-0.0718297
1.41044,-0.185662,-0.854828,0.00796756
1.41048,-0.167708,0.00128941,-0.0553715
1.41052,0.034595,0.634984,-0.0403487
1.41056,0.0702605,-0.161407,0.0765129
1.4106,-0.0974597,-0.353589,0.154923
1.41064,-0.175311,0.532695,-0.0949052
1.41068,-0.151542,-0.559663,0.00150836
1.41072,-0.0680466,-0.00925697,0.0891758
1.41076,0.06711,0.386737,-0.0161054
1.4108,0.226242,-0.0847967,-0.0686062
1.41084,0.0222119,0.168778,0.0210076
1.41088,-0.155057,0.403037,0.0658449
1.41092,-0.166638,0.0975692,0.103992
1.41096,-0.197413,-0.681841,0.137164
1.411,-0.0966933,-0.10831,-0.000474404
1.41104,-0.0207765,0.752953,-0.129123
1.41108,-0.155301,-0.00784592,-0.0395945
1.41112,-0.30222,-0.245231,0.0431221
1.41116,-0.167489,0.380497,-0.0206548
1.4112,-0.115378,-0.610181,-0.0869133
1.41124,-0.0177476,-0.233018,-0.024961
1.41128,0.15923,0.818384,-0.180943
1.41132,0.146262,-0.528791,-0.0217253
1.41136,-0.0172975,0.129257,0.00772428
1.4114,0.0185748,0.423607,0.0021409
1.41144,0.0334759,-0.27811,-0.104077
1.41148,0.0658206,-0.436586,0.13686
